TITLE = "Vector"
variables = X,Y,U,V
Zone I=101,J=101,F=POINT
39	82	0.0265819	0.0138179
40	82	0.0269787	0.0130108
41	82	0.0273299	0.0122044
42	82	0.0276465	0.0114047
43	82	0.0279409	0.010617
44	82	0.0282013	0.00983889
45	82	0.0284242	0.0090672
46	82	0.0286201	0.00830618
47	82	0.0287893	0.00755721
48	82	0.028923	0.00681788
49	82	0.0290256	0.00608611
50	82	0.0291019	0.00536423
51	82	0.0291456	0.00465356
52	82	0.0291549	0.00395067
53	82	0.029137	0.00325314
54	82	0.0290874	0.00256515
55	82	0.0290008	0.00188775
56	82	0.0288838	0.0012131
57	82	0.0287383	0.000543016
58	82	0.0285508	-0.000115306
59	82	0.0283276	-0.000767391
60	82	0.0280795	-0.00142231
61	82	0.0277903	-0.00206724
62	82	0.0274516	-0.00269938
63	82	0.0270899	-0.00333537
64	82	0.0266974	-0.00397306
65	82	0.026241	-0.00458959
66	82	0.0257466	-0.00520407
67	82	0.0252431	-0.00583104
68	82	0.024676	-0.00644358
69	82	0.0240349	-0.00703174
70	82	0.0233953	-0.00764177
71	82	0.0227298	-0.00825345
72	82	0.0219498	-0.00883032
73	82	0.0211391	-0.00940857
74	82	0.0203689	-0.0100234
75	82	0.0194958	-0.0106076
76	82	0.0185002	-0.0111744
77	82	0.0175803	-0.0117845
78	82	0.0166658	-0.0124139
79	82	0.0155545	-0.0130215
80	82	0.0144311	-0.0136893
81	82	0.0134631	-0.0144069
82	82	0.0123676	-0.0151705
83	82	0.0111016	-0.0160666
84	82	0.00999228	-0.0170806
85	82	0.00895523	-0.0181785
86	82	0.00772141	-0.0196684
87	82	0.00648557	-0.0215251
88	82	0.0053564	-0.023492
89	82	0.00418523	-0.0262055
90	82	0.00293932	-0.0300078
91	82	0.00154198	-0.0340334
92	82	0.000124611	-0.0393701
93	82	-0.00118408	-0.0466293
94	82	-0.00273104	-0.0540264
95	82	-0.00401189	-0.0616269
96	82	-0.00428432	-0.0667165
97	82	-0.00371653	-0.0648274
98	82	-0.00253067	-0.0529723
99	82	-0.000962279	-0.0308256
100	82	0	-0.000215389
0	83	0	0
1	83	-0.000229464	0.00147795
2	83	2.33449e-05	0.00305397
3	83	0.000183317	0.00487185
4	83	0.000195388	0.00674305
5	83	0.000243977	0.00843497
6	83	0.000696573	0.0103449
7	83	0.00122366	0.0123628
8	83	0.00154082	0.0139417
9	83	0.00207021	0.0154491
10	83	0.00289204	0.017181
11	83	0.00361944	0.0185322
12	83	0.00433831	0.0194998
13	83	0.00522654	0.020614
14	83	0.00614883	0.0215889
15	83	0.00709219	0.022173
16	83	0.00808849	0.0226933
17	83	0.00904504	0.0232011
18	83	0.0100352	0.0234757
19	83	0.0111313	0.0236183
20	83	0.0121701	0.023722
21	83	0.0131329	0.0237006
22	83	0.0141847	0.023566
23	83	0.0152719	0.0233828
24	83	0.016246	0.0231082
25	83	0.0171945	0.0227366
26	83	0.0182037	0.022325
27	83	0.0191644	0.0218569
28	83	0.0200308	0.0213051
29	83	0.0208962	0.0207111
30	83	0.0217631	0.0200949
31	83	0.0225525	0.0194264
32	83	0.0232825	0.0187152
33	83	0.0240051	0.0179946
34	83	0.0246905	0.0172585
35	83	0.0253075	0.0164929
36	83	0.0258876	0.015719
37	83	0.0264466	0.0149495
38	83	0.0269574	0.0141727
39	83	0.0274178	0.0133893
40	83	0.0278498	0.012615
41	83	0.0282514	0.0118489
42	83	0.0286088	0.0110836
43	83	0.0289282	0.0103255
44	83	0.02922	0.00958089
45	83	0.0294787	0.00884405
46	83	0.0296985	0.00811354
47	83	0.0298854	0.00739544
48	83	0.0300436	0.00668872
49	83	0.0301686	0.00598864
50	83	0.0302565	0.00529852
51	83	0.0303125	0.00462012
52	83	0.0303394	0.00394823
53	83	0.0303306	0.00328411
54	83	0.0302839	0.00263115
55	83	0.0302073	0.00198506
56	83	0.0300995	0.00134246
57	83	0.0299492	0.000711748
58	83	0.029762	8.8987e-05
59	83	0.0295485	-0.000533756
60	83	0.0292937	-0.00114862
61	83	0.0289903	-0.00174889
62	83	0.0286592	-0.00235161
63	83	0.0282981	-0.00295359
64	83	0.027876	-0.00353734
65	83	0.0274124	-0.00411402
66	83	0.0269344	-0.00470489
67	83	0.0263999	-0.00527867
68	83	0.0257926	-0.00583056
69	83	0.0251765	-0.00639813
70	83	0.0245358	-0.00697353
71	83	0.0237916	-0.00750606
72	83	0.0230065	-0.00804396
73	83	0.0222537	-0.00861584
74	83	0.0214088	-0.00916014
75	83	0.0204438	-0.00966933
76	83	0.0195366	-0.0102402
77	83	0.0186392	-0.0108223
78	83	0.0175478	-0.011363
79	83	0.0164331	-0.0119505
80	83	0.0154731	-0.012625
81	83	0.0143882	-0.0132863
82	83	0.0130991	-0.0140314
83	83	0.011983	-0.0149189
84	83	0.0109684	-0.0158754
85	83	0.00969692	-0.0170373
86	83	0.00839472	-0.018555
87	83	0.0073143	-0.0201848
88	83	0.00615823	-0.0222502
89	83	0.00484244	-0.0252258
90	83	0.00350922	-0.0285044
91	83	0.00219433	-0.0324375
92	83	0.000885947	-0.0383348
93	83	-0.000744278	-0.044846
94	83	-0.00245996	-0.0523967
95	83	-0.00354568	-0.0609615
96	83	-0.00415189	-0.0664805
97	83	-0.0039128	-0.0657719
98	83	-0.00231464	-0.0547323
99	83	-0.000512056	-0.0320929
100	83	0	-8.75799e-05
0	84	0	0
1	84	0.000259524	0.00148586
2	84	-0.00017024	0.00301994
3	84	-0.000112959	0.00466553
4	84	0.000257319	0.00660229
5	84	0.000340706	0.00838507
6	84	0.000302619	0.0099145
7	84	0.000715519	0.0117662
8	84	0.00128618	0.0136413
9	84	0.00165199	0.0149231
10	84	0.00219764	0.0162211
11	84	0.00300303	0.0177872
12	84	0.00379803	0.018864
13	84	0.00462663	0.0196148
14	84	0.00552641	0.0205361
15	84	0.00645147	0.0212989
16	84	0.00750112	0.0217098
17	84	0.00858875	0.0220991
18	84	0.00956332	0.0224394
19	84	0.0106006	0.0225827
20	84	0.0117816	0.0226342
21	84	0.0128788	0.0226391
22	84	0.0138787	0.0225181
23	84	0.0149805	0.0223162
24	84	0.0161188	0.0220763
25	84	0.0171348	0.0217439
26	84	0.0181188	0.0213299
27	84	0.0191614	0.020889
28	84	0.0201547	0.0203984
29	84	0.0210523	0.0198327
30	84	0.0219436	0.0192355
31	84	0.0228326	0.0186217
32	84	0.0236463	0.0179639
33	84	0.0243987	0.0172707
34	84	0.0251387	0.0165729
35	84	0.0258409	0.0158631
36	84	0.0264757	0.0151305
37	84	0.0270707	0.0143921
38	84	0.0276411	0.0136593
39	84	0.0281632	0.0129226
40	84	0.0286338	0.012182
41	84	0.0290729	0.0114497
42	84	0.029479	0.0107265
43	84	0.0298392	0.0100064
44	84	0.0301601	0.00929252
45	84	0.0304509	0.00859102
46	84	0.0307045	0.0078991
47	84	0.0309178	0.00721384
48	84	0.0310981	0.00653804
49	84	0.031245	0.00587479
50	84	0.0313538	0.00522051
51	84	0.0314275	0.00457259
52	84	0.0314677	0.00393496
53	84	0.03147	0.00330923
54	84	0.031437	0.00268924
55	84	0.0313707	0.002075
56	84	0.0312641	0.0014727
57	84	0.0311189	0.000879694
58	84	0.030943	0.000287402
59	84	0.0307271	-0.000295799
60	84	0.0304632	-0.000865222
61	84	0.0301682	-0.00143319
62	84	0.029841	-0.00200149
63	84	0.0294577	-0.00255134
64	84	0.0290302	-0.00309331
65	84	0.0285831	-0.00364412
66	84	0.0280833	-0.00418388
67	84	0.0275143	-0.00469761
68	84	0.0269296	-0.00522586
69	84	0.0263197	-0.00575835
70	84	0.0256135	-0.00625677
71	84	0.0248643	-0.00674852
72	84	0.0241376	-0.00727882
73	84	0.023326	-0.00777931
74	84	0.0223993	-0.00824789
75	84	0.0215223	-0.00876132
76	84	0.0206475	-0.00930314
77	84	0.0195865	-0.00978452
78	84	0.018503	-0.0103071
79	84	0.0175692	-0.0109125
80	84	0.0164915	-0.0115116
81	84	0.0152094	-0.0121292
82	84	0.0141221	-0.0128985
83	84	0.0131295	-0.0137341
84	84	0.0118115	-0.0146901
85	84	0.0104918	-0.0159011
86	84	0.00947522	-0.0172658
87	84	0.00830427	-0.018902
88	84	0.00688319	-0.0212382
89	84	0.00563138	-0.0238727
90	84	0.00441321	-0.0268573
91	84	0.00304255	-0.031439
92	84	0.00148463	-0.0368455
93	84	-0.000249356	-0.042715
94	84	-0.00174748	-0.0512763
95	84	-0.00317348	-0.0597854
96	84	-0.00434298	-0.0660048
97	84	-0.00409766	-0.0667364
98	84	-0.0025292	-0.0567043
99	84	-0.000772858	-0.0336541
100	84	0	0.000171809
0	85	0	0
1	85	-0.000235754	0.00142938
2	85	0.00012848	0.00322105
3	85	-0.000231946	0.00477288
4	85	-0.000408137	0.00631844
5	85	-0.000100558	0.00830066
6	85	-5.17647e-06	0.0100381
7	85	1.02573e-05	0.0112753
8	85	0.000536474	0.0129455
9	85	0.00115183	0.0146961
10	85	0.00159387	0.0157131
11	85	0.00225142	0.0167606
12	85	0.00309678	0.01807
13	85	0.00395637	0.0189391
14	85	0.00492705	0.0195136
15	85	0.00589935	0.0202159
16	85	0.00684667	0.0207496
17	85	0.0079806	0.021053
18	85	0.00916738	0.0213164
19	85	0.0101982	0.0214903
20	85	0.0112789	0.021521
21	85	0.0125214	0.0215082
22	85	0.0136825	0.0214207
23	85	0.0147336	0.0212125
24	85	0.0158711	0.020962
25	85	0.0170478	0.020679
26	85	0.018109	0.0203008
27	85	0.0191283	0.0198564
28	85	0.0201923	0.0194013
29	85	0.0212127	0.0188985
30	85	0.0221415	0.0183292
31	85	0.0230525	0.0177383
32	85	0.0239556	0.0171378
33	85	0.0247898	0.0164978
34	85	0.0255614	0.0158293
35	85	0.0263123	0.0151606
36	85	0.0270252	0.0144842
37	85	0.027674	0.0137881
38	85	0.0282788	0.0130898
39	85	0.028854	0.0123987
40	85	0.0293824	0.011705
41	85	0.0298588	0.0110091
42	85	0.0302987	0.0103232
43	85	0.0307038	0.00964563
44	85	0.0310635	0.00897139
45	85	0.03138	0.00830516
46	85	0.0316626	0.00765054
47	85	0.0319084	0.00700377
48	85	0.0321115	0.00636496
49	85	0.0322765	0.00573725
50	85	0.0324079	0.00511875
51	85	0.0325008	0.00450835
52	85	0.0325518	0.00390845
53	85	0.0325673	0.00331794
54	85	0.032549	0.00273346
55	85	0.0324883	0.00215965
56	85	0.0323862	0.00159584
57	85	0.0322519	0.00103611
58	85	0.0320784	0.00048383
59	85	0.0318567	-5.41418e-05
60	85	0.0315995	-0.00058885
61	85	0.0313104	-0.00112205
62	85	0.030968	-0.00163939
63	85	0.0305795	-0.00214543
64	85	0.0301658	-0.00265994
65	85	0.0297046	-0.00316208
66	85	0.0291778	-0.00364138
67	85	0.0286262	-0.00412762
68	85	0.0280491	-0.00462355
69	85	0.0273891	-0.0050819
70	85	0.0266792	-0.00553481
71	85	0.025979	-0.00601912
72	85	0.0252081	-0.00648406
73	85	0.024332	-0.00690161
74	85	0.0234815	-0.00737298
75	85	0.022634	-0.00786718
76	85	0.0216246	-0.00829926
77	85	0.0205798	-0.00874885
78	85	0.0196577	-0.00931297
79	85	0.018614	-0.00983693
80	85	0.0173703	-0.0103465
81	85	0.0162966	-0.0110146
82	85	0.0153156	-0.0117773
83	85	0.014014	-0.0125219
84	85	0.012681	-0.0134947
85	85	0.0116895	-0.0146894
86	85	0.0105378	-0.0160065
87	85	0.00905609	-0.0177526
88	85	0.00780346	-0.0199413
89	85	0.00669775	-0.0223298
90	85	0.00529756	-0.0257335
91	85	0.00375976	-0.0301262
92	85	0.00218607	-0.0346723
93	85	0.000670474	-0.0413715
94	85	-0.00104928	-0.0497403
95	85	-0.0030565	-0.0577762
96	85	-0.00402182	-0.0658445
97	85	-0.00365355	-0.0675281
98	85	-0.00275202	-0.0581046
99	85	-0.0012284	-0.0351954
100	85	0	-0.000231285
0	86	0	0
1	86	0.000181516	0.00156277
2	86	-0.000184666	0.00318405
3	86	-0.000115417	0.00498716
4	86	-0.000449268	0.00648153
5	86	-0.000602684	0.00794785
6	86	-0.000242374	0.00988256
7	86	-0.00017518	0.0113636
8	86	-0.000212094	0.012345
9	86	0.00029083	0.0139001
10	86	0.00097617	0.015362
11	86	0.00156581	0.016114
12	86	0.00227703	0.0169913
13	86	0.00308548	0.0180506
14	86	0.00404791	0.0186543
15	86	0.00517874	0.0191212
16	86	0.00619243	0.0196396
17	86	0.0071729	0.0199691
18	86	0.00840761	0.0201565
19	86	0.00968211	0.0203317
20	86	0.0107647	0.0203755
21	86	0.0119072	0.0203077
22	86	0.013211	0.0202331
23	86	0.0144258	0.0200807
24	86	0.0155288	0.0198114
25	86	0.0167112	0.0195172
26	86	0.0179223	0.0192036
27	86	0.0190224	0.0187997
28	86	0.0200782	0.0183405
29	86	0.0211675	0.0178763
30	86	0.022211	0.0173749
31	86	0.0231672	0.0168149
32	86	0.0240999	0.016239
33	86	0.025018	0.0156572
34	86	0.0258688	0.0150444
35	86	0.0266583	0.0144078
36	86	0.0274213	0.0137732
37	86	0.028144	0.0131343
38	86	0.028804	0.0124811
39	86	0.0294178	0.0118261
40	86	0.029998	0.0111793
41	86	0.0305301	0.0105325
42	86	0.0310106	0.00988525
43	86	0.0314517	0.00924635
44	86	0.0318539	0.00861737
45	86	0.0322096	0.00799272
46	86	0.0325219	0.00737459
47	86	0.0327963	0.00676791
48	86	0.03303	0.00617104
49	86	0.0332219	0.00558055
50	86	0.0333738	0.00499914
51	86	0.0334857	0.00443012
52	86	0.0335575	0.00386906
53	86	0.0335904	0.00331437
54	86	0.0335821	0.00277061
55	86	0.0335324	0.00223808
56	86	0.0334457	0.00170982
57	86	0.0333186	0.00118954
58	86	0.033145	0.00068307
59	86	0.0329332	0.000182456
60	86	0.0326864	-0.000316653
61	86	0.0323894	-0.000800263
62	86	0.0320457	-0.00127292
63	86	0.0316733	-0.00174853
64	86	0.0312551	-0.00221648
65	86	0.0307745	-0.00266015
66	86	0.0302642	-0.00310879
67	86	0.029728	-0.00356244
68	86	0.0291169	-0.00398852
69	86	0.0284536	-0.00440026
70	86	0.027793	-0.00484306
71	86	0.0270709	-0.00526485
72	86	0.0262486	-0.00564966
73	86	0.0254401	-0.00606717
74	86	0.0246352	-0.00651842
75	86	0.023684	-0.00690163
76	86	0.0226892	-0.00730425
77	86	0.0218061	-0.00779694
78	86	0.0208085	-0.00826909
79	86	0.0196167	-0.00869283
80	86	0.0185853	-0.00927523
81	86	0.0176449	-0.00993302
82	86	0.0163592	-0.0105543
83	86	0.0150566	-0.0113313
84	86	0.0141304	-0.0123542
85	86	0.0129924	-0.013425
86	86	0.0114358	-0.0147833
87	86	0.0102526	-0.0165491
88	86	0.00927743	-0.0184797
89	86	0.00776589	-0.0210637
90	86	0.00616968	-0.0246021
91	86	0.0048661	-0.0281841
92	86	0.00336415	-0.0330446
93	86	0.00155452	-0.0401904
94	86	-0.000549025	-0.0472083
95	86	-0.00237538	-0.0562818
96	86	-0.00355053	-0.0653845
97	86	-0.00414049	-0.0678636
98	86	-0.0031827	-0.0597044
99	86	-0.00110194	-0.0366058
100	86	0	-0.00046359
0	87	0	0
1	87	-0.000524472	0.00173849
2	87	-0.000427943	0.00327398
3	87	-0.000517248	0.00505276
4	87	-0.000704825	0.0070493
5	87	-0.00128983	0.00816224
6	87	-0.00135956	0.00933583
7	87	-0.00088787	0.0113327
8	87	-0.000728852	0.0125751
9	87	-0.000585232	0.0131823
10	87	-1.05825e-05	0.0145042
11	87	0.000673693	0.0157516
12	87	0.00149255	0.0162705
13	87	0.00240856	0.0169529
14	87	0.00321119	0.0177031
15	87	0.00422748	0.0181454
16	87	0.0055261	0.0184974
17	87	0.00664718	0.018825
18	87	0.00766326	0.0189828
19	87	0.00896288	0.0190942
20	87	0.0103257	0.0191729
21	87	0.0114828	0.0191048
22	87	0.0126703	0.0189699
23	87	0.0140169	0.0188446
24	87	0.015287	0.0186357
25	87	0.0164408	0.0183226
26	87	0.0176512	0.0180055
27	87	0.0188897	0.0176683
28	87	0.0200263	0.0172508
29	87	0.0211104	0.0167888
30	87	0.0222141	0.0163297
31	87	0.0232758	0.0158358
32	87	0.0242538	0.0152942
33	87	0.025199	0.0147415
34	87	0.0261245	0.0141871
35	87	0.0269877	0.0136063
36	87	0.0277877	0.0130081
37	87	0.0285549	0.0124134
38	87	0.0292808	0.0118164
39	87	0.0299459	0.0112084
40	87	0.0305612	0.0106013
41	87	0.0311395	0.0100022
42	87	0.0316704	0.00940416
43	87	0.0321477	0.00880771
44	87	0.032582	0.00821999
45	87	0.0329765	0.00764083
46	87	0.0333233	0.00706698
47	87	0.0336233	0.00650114
48	87	0.0338838	0.00594511
49	87	0.0341036	0.00539745
50	87	0.0342764	0.00485845
51	87	0.0344071	0.00432866
52	87	0.0344993	0.00380738
53	87	0.0345477	0.00329576
54	87	0.0345514	0.00279409
55	87	0.0345166	0.0022991
56	87	0.0344417	0.00181206
57	87	0.0343192	0.00133787
58	87	0.0341559	0.00087055
59	87	0.0339561	0.000406911
60	87	0.0337087	-4.40701e-05
61	87	0.0334137	-0.000481815
62	87	0.0330858	-0.000921652
63	87	0.0327151	-0.00135307
64	87	0.0322864	-0.00176413
65	87	0.0318225	-0.00217327
66	87	0.0313304	-0.00259065
67	87	0.0307738	-0.0029803
68	87	0.0301649	-0.00335672
69	87	0.029547	-0.00375443
70	87	0.0288778	-0.00414431
71	87	0.0281219	-0.00448736
72	87	0.0273617	-0.00486309
73	87	0.0265996	-0.00526687
74	87	0.0257202	-0.00561719
75	87	0.0247918	-0.0059566
76	87	0.0239397	-0.00640348
77	87	0.0229998	-0.00681938
78	87	0.0218933	-0.0071758
79	87	0.0209019	-0.00766015
80	87	0.0199789	-0.00826512
81	87	0.0187701	-0.00875482
82	87	0.0175285	-0.00936365
83	87	0.0166108	-0.0102549
84	87	0.0154921	-0.0111687
85	87	0.0139834	-0.0121344
86	87	0.0128208	-0.0135719
87	87	0.0118924	-0.0152493
88	87	0.0103697	-0.0171592
89	87	0.00875131	-0.0198141
90	87	0.00758498	-0.022882
91	87	0.00616907	-0.0265122
92	87	0.00433468	-0.0319465
93	87	0.00238368	-0.0377014
94	87	0.000414084	-0.0448672
95	87	-0.00138079	-0.0552795
96	87	-0.00333055	-0.0635192
97	87	-0.00409672	-0.0680698
98	87	-0.00236926	-0.0619683
99	87	-0.000250954	-0.0384745
100	87	0	0.000383012
0	88	0	0
1	88	0.000562754	0.00182556
2	88	-0.000596971	0.00379343
3	88	-0.00125	0.00514779
4	88	-0.000967598	0.00688978
5	88	-0.000961855	0.00879865
6	88	-0.00181551	0.00963631
7	88	-0.00208017	0.0105764
8	88	-0.00153243	0.0123262
9	88	-0.00122237	0.0132511
10	88	-0.000942628	0.0136944
11	88	-0.00041029	0.0148029
12	88	0.000307185	0.0156143
13	88	0.00135208	0.0160503
14	88	0.00240274	0.0166089
15	88	0.00324554	0.0170628
16	88	0.00436039	0.0173161
17	88	0.00577862	0.0176164
18	88	0.00698492	0.0177987
19	88	0.00809244	0.0178065
20	88	0.00946233	0.0178439
21	88	0.0108841	0.017859
22	88	0.0121156	0.0177144
23	88	0.0133718	0.0175178
24	88	0.0147543	0.0173562
25	88	0.0160658	0.0171128
26	88	0.0172734	0.016776
27	88	0.0185194	0.0164398
28	88	0.0197774	0.0160959
29	88	0.0209448	0.0156787
30	88	0.0220593	0.0152256
31	88	0.0231782	0.0147769
32	88	0.0242525	0.0143038
33	88	0.0252496	0.0137885
34	88	0.026209	0.0132662
35	88	0.0271409	0.0127444
36	88	0.0280119	0.0122034
37	88	0.0288218	0.0116475
38	88	0.029593	0.0110964
39	88	0.0303202	0.0105454
40	88	0.030988	0.00998721
41	88	0.031605	0.00942988
42	88	0.0321806	0.00888145
43	88	0.0327068	0.00833577
44	88	0.0331805	0.00779173
45	88	0.0336084	0.00725591
46	88	0.0339923	0.0067299
47	88	0.0343289	0.00620911
48	88	0.0346185	0.00569502
49	88	0.0348639	0.005192
50	88	0.0350657	0.0046977
51	88	0.0352228	0.00420943
52	88	0.0353348	0.00373079
53	88	0.0354023	0.0032635
54	88	0.0354285	0.00280271
55	88	0.0354115	0.00234931
56	88	0.035348	0.00190795
57	88	0.0352423	0.00147527
58	88	0.0350978	0.00104633
59	88	0.0349064	0.000629133
60	88	0.0346678	0.000224654
61	88	0.034394	-0.000178164
62	88	0.0340791	-0.00057497
63	88	0.0337088	-0.0009522
64	88	0.0333005	-0.00132657
65	88	0.0328636	-0.00170418
66	88	0.0323694	-0.00206237
67	88	0.0318213	-0.00240246
68	88	0.0312598	-0.00276234
69	88	0.0306557	-0.00311142
70	88	0.0299714	-0.00342682
71	88	0.0292717	-0.00375658
72	88	0.0285733	-0.00412034
73	88	0.0277758	-0.00442858
74	88	0.0269183	-0.00473427
75	88	0.0261245	-0.00511495
76	88	0.0252665	-0.00548856
77	88	0.0242488	-0.0057832
78	88	0.0233132	-0.00620679
79	88	0.0224584	-0.00671259
80	88	0.0213404	-0.00712866
81	88	0.0201669	-0.00760677
82	88	0.0193017	-0.00837647
83	88	0.018261	-0.00910361
84	88	0.0167887	-0.00985125
85	88	0.0156923	-0.01101
86	88	0.0148747	-0.0124069
87	88	0.0133331	-0.0138178
88	88	0.0116462	-0.0158905
89	88	0.0107309	-0.0184318
90	88	0.00943753	-0.0211496
91	88	0.00731976	-0.0252207
92	88	0.005559	-0.0301611
93	88	0.00395708	-0.0350778
94	88	0.00183896	-0.0435294
95	88	-0.000782691	-0.0528383
96	88	-0.0030331	-0.0616804
97	88	-0.0036779	-0.0687187
98	88	-0.00326823	-0.0632339
99	88	-0.00176388	-0.0406756
100	88	0	5.48729e-05
0	89	0	0
1	89	-0.000778109	0.0019273
2	89	9.93648e-05	0.00451146
3	89	-0.000984294	0.00615073
4	89	-0.00243343	0.00693941
5	89	-0.00247531	0.00875399
6	89	-0.00229387	0.0106389
7	89	-0.00282332	0.0107868
8	89	-0.00291952	0.0114372
9	89	-0.0025261	0.0131092
10	89	-0.00194957	0.0136066
11	89	-0.00116378	0.0139166
12	89	-0.000591225	0.01471
13	89	6.83987e-05	0.0152349
14	89	0.00135177	0.0155459
15	89	0.00262702	0.0159563
16	89	0.00351713	0.0161653
17	89	0.00469585	0.0163058
18	89	0.00622616	0.0165106
19	89	0.00753721	0.0165662
20	89	0.00871062	0.0164859
21	89	0.0101347	0.016459
22	89	0.0116151	0.0164095
23	89	0.0129123	0.0162097
24	89	0.0142135	0.0159858
25	89	0.0156264	0.015789
26	89	0.0169749	0.0155239
27	89	0.0182207	0.0151786
28	89	0.0194876	0.0148422
29	89	0.0207618	0.0144955
30	89	0.0219511	0.014091
31	89	0.0230819	0.0136567
32	89	0.0242068	0.0132293
33	89	0.0252886	0.0127805
34	89	0.0262951	0.0123006
35	89	0.0272578	0.011815
36	89	0.0281891	0.0113322
37	89	0.0290614	0.0108338
38	89	0.0298709	0.0103259
39	89	0.0306379	0.00982244
40	89	0.0313597	0.0093209
41	89	0.0320228	0.00881451
42	89	0.0326325	0.00831092
43	89	0.0331986	0.00781493
44	89	0.033715	0.00732272
45	89	0.034177	0.00683385
46	89	0.034592	0.00635281
47	89	0.0349623	0.00588005
48	89	0.0352833	0.00541424
49	89	0.0355554	0.00495548
50	89	0.0357836	0.00450499
51	89	0.0359665	0.00406327
52	89	0.0361013	0.00363069
53	89	0.0361919	0.00320508
54	89	0.0362401	0.00278769
55	89	0.0362415	0.00238125
56	89	0.0361982	0.00198278
57	89	0.036115	0.00158968
58	89	0.0359869	0.00120674
59	89	0.0358116	0.000836159
60	89	0.0355985	0.00046822
61	89	0.0353452	0.000106923
62	89	0.0350416	-0.000238367
63	89	0.0346978	-0.000576682
64	89	0.0343232	-0.000919268
65	89	0.0338979	-0.00124414
66	89	0.0334229	-0.00155328
67	89	0.0329264	-0.00187213
68	89	0.0323921	-0.00219036
69	89	0.0317904	-0.00247224
70	89	0.0311656	-0.00276586
71	89	0.0305342	-0.00308421
72	89	0.0298248	-0.00336992
73	89	0.0290598	-0.00362737
74	89	0.0283307	-0.00396219
75	89	0.0275517	-0.00428848
76	89	0.0266457	-0.00455112
77	89	0.0257869	-0.00488302
78	89	0.0249816	-0.00534005
79	89	0.0239764	-0.00567999
80	89	0.0229135	-0.00605543
81	89	0.0220772	-0.006679
82	89	0.021087	-0.00733264
83	89	0.0197608	-0.00784604
84	89	0.0187269	-0.00875463
85	89	0.0178959	-0.00996139
86	89	0.0164117	-0.0110498
87	89	0.0148548	-0.0124662
88	89	0.0139928	-0.0146172
89	89	0.0126969	-0.0168784
90	89	0.0105559	-0.0196896
91	89	0.00899662	-0.0235629
92	89	0.00760852	-0.0276264
93	89	0.00534045	-0.0335693
94	89	0.00280137	-0.0414471
95	89	0.000185954	-0.0489571
96	89	-0.0018174	-0.0608122
97	89	-0.00299512	-0.0683582
98	89	-0.0032013	-0.063674
99	89	-0.00151195	-0.0420478
100	89	0	-0.00111178
0	90	0	0
1	90	0.000200207	0.00266059
2	90	-0.00125083	0.004404
3	90	-0.000996861	0.00688256
4	90	-0.00201148	0.00858247
5	90	-0.00359702	0.00862806
6	90	-0.00352493	0.010035
7	90	-0.00338415	0.0117408
8	90	-0.00378432	0.011532
9	90	-0.00377357	0.0120788
10	90	-0.00348187	0.0130733
11	90	-0.00275241	0.0134206
12	90	-0.00164528	0.0137835
13	90	-0.000919684	0.0142496
14	90	-0.000176445	0.0144046
15	90	0.00123629	0.0147316
16	90	0.00264707	0.0150198
17	90	0.00370326	0.0150223
18	90	0.00497882	0.015063
19	90	0.0065617	0.0152112
20	90	0.00796816	0.0151818
21	90	0.0092559	0.0150201
22	90	0.0107259	0.0149539
23	90	0.0122412	0.0148606
24	90	0.0136094	0.014632
25	90	0.0149678	0.0143823
26	90	0.0163994	0.0141742
27	90	0.0177765	0.0139002
28	90	0.0190641	0.0135608
29	90	0.0203526	0.0132292
30	90	0.021635	0.0128968
31	90	0.0228428	0.0125124
32	90	0.0239915	0.0121057
33	90	0.025121	0.0117058
34	90	0.0262061	0.0112923
35	90	0.0272215	0.0108513
36	90	0.0281884	0.0104082
37	90	0.0291169	0.0099688
38	90	0.0299888	0.00951905
39	90	0.0307989	0.00906087
40	90	0.0315624	0.00860844
41	90	0.0322782	0.00815941
42	90	0.032937	0.0077075
43	90	0.0335417	0.00725809
44	90	0.0340989	0.00681698
45	90	0.0346064	0.00638037
46	90	0.0350608	0.00594681
47	90	0.0354658	0.00552127
48	90	0.0358239	0.00510456
49	90	0.0361342	0.00469287
50	90	0.0363954	0.0042881
51	90	0.0366093	0.00389319
52	90	0.0367788	0.00350563
53	90	0.0369025	0.00312435
54	90	0.0369793	0.00275295
55	90	0.0370115	0.00239058
56	90	0.0370028	0.00203329
57	90	0.0369495	0.00168484
58	90	0.0368494	0.00134761
59	90	0.0367107	0.00101524
60	90	0.0365331	0.000687954
61	90	0.0363075	0.000375241
62	90	0.0360412	6.93776e-05
63	90	0.0357435	-0.000237293
64	90	0.0354015	-0.000531638
65	90	0.0350101	-0.000808939
66	90	0.034594	-0.00109469
67	90	0.0341458	-0.00137699
68	90	0.0336388	-0.00163317
69	90	0.0330999	-0.00188981
70	90	0.0325552	-0.00217309
71	90	0.0319504	-0.00242294
72	90	0.0312852	-0.00265486
73	90	0.0306393	-0.00293596
74	90	0.0299671	-0.0032276
75	90	0.029182	-0.00344507
76	90	0.028407	-0.00373298
77	90	0.0276931	-0.00410591
78	90	0.0268287	-0.00440336
79	90	0.0258703	-0.00468455
80	90	0.0250914	-0.00521807
81	90	0.0242404	-0.0057296
82	90	0.0230546	-0.00612683
83	90	0.0220683	-0.00683228
84	90	0.0213248	-0.0078469
85	90	0.0200113	-0.00861032
