TITLE = "Data"
variables = X,Y,U,V,Velocity
Zone t="data"
I=101,J=101,F=POINT
68	54	-0.0116894	-0.0148529	0.0189011
69	54	-0.0116756	-0.0161592	0.0199359
70	54	-0.0116478	-0.0174012	0.0209398
71	54	-0.0115979	-0.0185865	0.0219082
72	54	-0.0115337	-0.0197099	0.0228365
73	54	-0.0114539	-0.0207546	0.0237053
74	54	-0.0113644	-0.0217322	0.0245242
75	54	-0.0112643	-0.0226566	0.0253023
76	54	-0.0111701	-0.0235216	0.0260391
77	54	-0.0110889	-0.024346	0.0267524
78	54	-0.0110326	-0.0251769	0.0274881
79	54	-0.0110195	-0.026041	0.0282765
80	54	-0.0110762	-0.0269795	0.0291647
81	54	-0.0112126	-0.0280744	0.0302307
82	54	-0.0114473	-0.0293908	0.0315414
83	54	-0.0117975	-0.030978	0.0331484
84	54	-0.0122565	-0.0329004	0.0351092
85	54	-0.0127957	-0.0351774	0.0374323
86	54	-0.0133764	-0.037749	0.0400489
87	54	-0.0139224	-0.0404944	0.0428209
88	54	-0.0143245	-0.0431964	0.0455096
89	54	-0.0144679	-0.0455182	0.0477622
90	54	-0.0142379	-0.0470611	0.0491677
91	54	-0.0135395	-0.0474123	0.0493077
92	54	-0.0123382	-0.046216	0.0478346
93	54	-0.0106779	-0.0432733	0.0445713
94	54	-0.00867692	-0.0386217	0.0395844
95	54	-0.00651773	-0.0325435	0.0331897
96	54	-0.00441822	-0.0255378	0.0259172
97	54	-0.00258543	-0.0182251	0.0184076
98	54	-0.0011796	-0.0112393	0.011301
99	54	-0.000302457	-0.0050771	0.0050861
100	54	0	1.16934e-05	1.16934e-05
0	55	0	0	0
1	55	-1.482e-05	0.002714	0.00271404
2	55	-4.09681e-05	0.00502667	0.00502683
3	55	-8.45242e-05	0.00695516	0.00695567
4	55	-0.000150132	0.00856537	0.00856669
5	55	-0.000239567	0.00989573	0.00989863
6	55	-0.000351075	0.0109849	0.0109905
7	55	-0.000484655	0.0118749	0.0118848
8	55	-0.000641362	0.0126029	0.0126192
9	55	-0.000815999	0.013209	0.0132342
10	55	-0.00100457	0.013731	0.0137677
11	55	-0.00120848	0.0141984	0.0142498
12	55	-0.00142631	0.0146385	0.0147078
13	55	-0.00165154	0.0150827	0.0151728
14	55	-0.0018844	0.0155548	0.0156685
15	55	-0.00212751	0.0160696	0.0162099
16	55	-0.00237613	0.0166472	0.0168159
17	55	-0.00262606	0.0173066	0.0175047
18	55	-0.00288122	0.0180522	0.0182807
19	55	-0.00314122	0.0188833	0.0191428
20	55	-0.00339955	0.0198057	0.0200954
21	55	-0.00365507	0.0208111	0.0211297
22	55	-0.00391128	0.0218752	0.0222221
23	55	-0.00416285	0.0229768	0.0233508
24	55	-0.00440525	0.0240949	0.0244943
25	55	-0.00464018	0.0251907	0.0256145
26	55	-0.0048666	0.0262214	0.0266692
27	55	-0.00507867	0.0271587	0.0276295
28	55	-0.0052775	0.0279697	0.0284632
29	55	-0.00546312	0.0286154	0.0291322
30	55	-0.00563429	0.0290713	0.0296122
31	55	-0.00578911	0.0293286	0.0298945
32	55	-0.00593261	0.0293754	0.0299685
33	55	-0.00606253	0.0292067	0.0298292
34	55	-0.00618315	0.028837	0.0294924
35	55	-0.00629601	0.0282869	0.0289791
36	55	-0.00640603	0.0275733	0.0283077
37	55	-0.00651099	0.0267211	0.0275029
38	55	-0.00661889	0.0257632	0.0265998
39	55	-0.00672983	0.0247261	0.0256256
40	55	-0.00684661	0.0236291	0.024601
41	55	-0.00696724	0.0224941	0.0235484
42	55	-0.00709996	0.0213391	0.0224893
43	55	-0.00723791	0.0201708	0.0214301
44	55	-0.0073836	0.0189927	0.0203775
45	55	-0.00753473	0.0178078	0.0193362
46	55	-0.00769733	0.0166136	0.0183101
47	55	-0.0078594	0.0154032	0.0172925
48	55	-0.00802664	0.0141719	0.0162871
49	55	-0.00819483	0.0129148	0.0152953
50	55	-0.0083679	0.0116261	0.0143244
51	55	-0.00853274	0.0103026	0.0133773
52	55	-0.00870025	0.00894321	0.012477
53	55	-0.00886318	0.00754719	0.0116411
54	55	-0.00902458	0.00611559	0.0109015
55	55	-0.00917403	0.00465314	0.0102866
56	55	-0.00932499	0.00316196	0.00984649
57	55	-0.00946596	0.00164627	0.00960805
58	55	-0.0096025	0.000114229	0.00960318
59	55	-0.00972683	-0.00142792	0.00983108
60	55	-0.00985134	-0.00297831	0.0102917
61	55	-0.00996157	-0.0045282	0.0109425
62	55	-0.0100656	-0.00606793	0.0117531
63	55	-0.0101573	-0.00759659	0.0126838
64	55	-0.0102448	-0.00910965	0.0137092
65	55	-0.0103146	-0.010593	0.0147852
66	55	-0.0103769	-0.0120428	0.0158968
67	55	-0.010423	-0.0134615	0.017025
68	55	-0.0104586	-0.014835	0.018151
69	55	-0.0104746	-0.0161506	0.0192499
70	55	-0.0104781	-0.0174152	0.0203244
71	55	-0.0104616	-0.0186225	0.0213599
72	55	-0.0104333	-0.0197528	0.0223389
73	55	-0.0103862	-0.0208114	0.0232592
74	55	-0.0103271	-0.0218096	0.024131
75	55	-0.0102585	-0.0227318	0.0249394
76	55	-0.0101916	-0.0235847	0.0256925
77	55	-0.0101255	-0.0244046	0.0264218
78	55	-0.0100804	-0.0252054	0.0271464
79	55	-0.0100737	-0.0260082	0.0278909
80	55	-0.0101197	-0.0268848	0.0287263
81	55	-0.0102347	-0.0278979	0.029716
82	55	-0.0104488	-0.0290982	0.0309174
83	55	-0.010771	-0.0305735	0.0324154
84	55	-0.0111996	-0.0324007	0.0342817
85	55	-0.0117285	-0.034595	0.0365291
86	55	-0.0123233	-0.0371435	0.0391345
87	55	-0.0129089	-0.0399621	0.0419953
88	55	-0.0133951	-0.0428384	0.0448838
89	55	-0.0136693	-0.0454557	0.0474666
90	55	-0.0136019	-0.0474159	0.0493283
91	55	-0.0130872	-0.048258	0.0500011
92	55	-0.012074	-0.0475606	0.0490692
93	55	-0.0105769	-0.0450501	0.0462751
94	55	-0.0086941	-0.0406816	0.0416002
95	55	-0.00660357	-0.0346793	0.0353025
96	55	-0.00452397	-0.027528	0.0278972
97	55	-0.00267149	-0.0198741	0.0200528
98	55	-0.00122759	-0.0124028	0.0124634
99	55	-0.000316579	-0.00567396	0.00568278
100	55	0	1.19662e-05	1.19662e-05
0	56	0	0	0
1	56	-8.68598e-06	0.00272275	0.00272277
2	56	-2.93655e-05	0.00504853	0.00504862
3	56	-6.30422e-05	0.00699483	0.00699512
4	56	-0.000113807	0.00862733	0.00862808
5	56	-0.000187589	0.00998142	0.00998318
6	56	-0.000284699	0.0110923	0.0110959
7	56	-0.000401531	0.012003	0.0120098
8	56	-0.000537834	0.0127526	0.0127639
9	56	-0.000695122	0.013376	0.013394
10	56	-0.000867969	0.0139101	0.0139372
11	56	-0.00105085	0.0143917	0.01443
12	56	-0.00124615	0.014845	0.0148972
13	56	-0.00145319	0.0152951	0.015364
14	56	-0.00166451	0.0157723	0.0158599
15	56	-0.00187899	0.0162969	0.0164049
16	56	-0.00210115	0.0168794	0.0170097
17	56	-0.00232504	0.0175367	0.0176901
18	56	-0.00254587	0.0182851	0.0184614
19	56	-0.00276677	0.0191214	0.0193206
20	56	-0.00298794	0.0200386	0.0202602
21	56	-0.00320169	0.0210371	0.0212794
22	56	-0.00340746	0.022101	0.0223621
23	56	-0.00360817	0.0231977	0.0234767
24	56	-0.00380013	0.0243011	0.0245964
25	56	-0.00397791	0.0253867	0.0256965
26	56	-0.00414528	0.0264122	0.0267355
27	56	-0.00430163	0.0273345	0.0276709
28	56	-0.00444402	0.0281274	0.0284764
29	56	-0.00457201	0.0287638	0.0291249
30	56	-0.00469074	0.0292102	0.0295844
31	56	-0.00479744	0.0294509	0.0298391
32	56	-0.00489505	0.029486	0.0298896
33	56	-0.00498475	0.0293141	0.0297349
34	56	-0.00507146	0.0289382	0.0293792
35	56	-0.00515383	0.0283807	0.0288449
36	56	-0.00523784	0.0276677	0.0281591
37	56	-0.00532335	0.0268205	0.0273437
38	56	-0.00541427	0.0258645	0.0264251
39	56	-0.00550894	0.0248312	0.0254349
40	56	-0.00561348	0.0237437	0.0243982
41	56	-0.00572394	0.0226174	0.0233305
42	56	-0.00584381	0.0214684	0.0222496
43	56	-0.00596864	0.0203084	0.0211673
44	56	-0.00610416	0.0191394	0.0200893
45	56	-0.00624254	0.0179604	0.0190143
46	56	-0.00638891	0.0167701	0.0179458
47	56	-0.00653614	0.0155648	0.0168815
48	56	-0.00669069	0.0143369	0.0158213
49	56	-0.00684258	0.01308	0.0147617
50	56	-0.00699862	0.0117918	0.0137123
51	56	-0.00715077	0.0104683	0.0126775
52	56	-0.00730693	0.00910669	0.0116757
53	56	-0.00745565	0.00770737	0.0107234
54	56	-0.00760652	0.00627373	0.00985995
55	56	-0.00775073	0.00480706	0.0091204
56	56	-0.00789702	0.00331018	0.00856272
57	56	-0.0080324	0.00179088	0.00822962
58	56	-0.00816968	0.000254903	0.00817366
59	56	-0.00829894	-0.00129545	0.00839944
60	56	-0.00842797	-0.00285226	0.00889753
61	56	-0.00854495	-0.0044056	0.00961381
62	56	-0.00866274	-0.00595446	0.0105118
63	56	-0.00876928	-0.00749437	0.0115354
64	56	-0.00887234	-0.00901227	0.0126467
65	56	-0.00896222	-0.0105036	0.0138075
66	56	-0.00904901	-0.0119705	0.0150059
67	56	-0.00912038	-0.0134004	0.0162096
68	56	-0.009184	-0.0147802	0.0174012
69	56	-0.00923037	-0.0161151	0.0185714
70	56	-0.0092673	-0.0174005	0.0197144
71	56	-0.00928615	-0.0186146	0.0208023
72	56	-0.0092935	-0.0197592	0.0218356
73	56	-0.00928094	-0.020843	0.0228159
74	56	-0.00925951	-0.0218473	0.0237285
75	56	-0.00922692	-0.0227676	0.0245663
76	56	-0.00918815	-0.023632	0.0253553
77	56	-0.00914813	-0.0244451	0.0261008
78	56	-0.00912772	-0.0252091	0.0268107
79	56	-0.00913063	-0.0259783	0.0275361
80	56	-0.00917433	-0.0268064	0.0283329
81	56	-0.00928594	-0.027728	0.0292416
82	56	-0.00948532	-0.028828	0.0303484
83	56	-0.00977849	-0.030206	0.0317493
84	56	-0.0101857	-0.0319166	0.0335025
85	56	-0.0107042	-0.0340132	0.0356578
86	56	-0.0112965	-0.036526	0.038233
87	56	-0.0119098	-0.039374	0.0411359
88	56	-0.0124676	-0.0423782	0.0441741
89	56	-0.0128485	-0.0452588	0.0470472
90	56	-0.0129244	-0.0476021	0.0493255
91	56	-0.0125855	-0.0489148	0.050508
92	56	-0.011754	-0.0487279	0.0501255
93	56	-0.0104191	-0.0466814	0.04783
94	56	-0.00866539	-0.0426397	0.0435113
95	56	-0.00665682	-0.0367657	0.0373635
96	56	-0.00460743	-0.0295159	0.0298734
97	56	-0.00274639	-0.0215494	0.0217237
98	56	-0.00127493	-0.0136017	0.0136613
99	56	-0.000332782	-0.00629778	0.00630657
100	56	0	1.12219e-05	1.12219e-05
0	57	0	0	0
1	57	-1.00285e-05	0.00272649	0.00272651
2	57	-2.12664e-05	0.00506251	0.00506256
3	57	-4.52146e-05	0.00702384	0.00702399
4	57	-8.47846e-05	0.00867428	0.0086747
5	57	-0.000141703	0.0100507	0.0100517
6	57	-0.000221056	0.0111846	0.0111867
7	57	-0.000322677	0.0121142	0.0121185
8	57	-0.000441073	0.012882	0.0128895
9	57	-0.000576518	0.0135251	0.0135374
10	57	-0.00073054	0.0140736	0.0140925
11	57	-0.000896296	0.0145631	0.0145907
12	57	-0.00106887	0.0150279	0.0150658
13	57	-0.00125107	0.0154891	0.0155395
14	57	-0.00144186	0.015968	0.016033
15	57	-0.00163235	0.0164931	0.0165737
16	57	-0.00182262	0.017083	0.01718
17	57	-0.00201624	0.0177413	0.0178555
18	57	-0.00220753	0.018481	0.0186124
19	57	-0.00238964	0.0193153	0.0194626
20	57	-0.00256735	0.0202337	0.020396
21	57	-0.00274005	0.0212209	0.021397
22	57	-0.00290046	0.0222712	0.0224593
23	57	-0.00304735	0.023364	0.0235619
24	57	-0.00318558	0.0244587	0.0246653
25	57	-0.00331042	0.0255252	0.025739
26	57	-0.00341995	0.0265383	0.0267578
27	57	-0.00351715	0.0274549	0.0276792
28	57	-0.00360414	0.0282333	0.0284624
29	57	-0.00367793	0.0288532	0.0290866
30	57	-0.00374282	0.029294	0.0295322
31	57	-0.0038009	0.0295304	0.029774
32	57	-0.00385413	0.0295549	0.0298052
33	57	-0.00390361	0.029378	0.0296362
34	57	-0.0039553	0.0290059	0.0292743
35	57	-0.00400739	0.0284496	0.0287305
36	57	-0.00406512	0.0277365	0.0280328
37	57	-0.00412879	0.0268963	0.0272114
38	57	-0.0042016	0.0259501	0.026288
39	57	-0.0042794	0.0249228	0.0252875
40	57	-0.00436934	0.0238423	0.0242393
41	57	-0.0044669	0.0227268	0.0231616
42	57	-0.00457278	0.0215867	0.0220657
43	57	-0.00468328	0.0204324	0.0209622
44	57	-0.0048055	0.0192702	0.0198604
45	57	-0.00492931	0.0180979	0.0187572
46	57	-0.00505853	0.0169122	0.0176525
47	57	-0.00518949	0.0157095	0.0165445
48	57	-0.00532871	0.014484	0.0154332
49	57	-0.00546257	0.0132297	0.0143131
50	57	-0.00560183	0.0119423	0.0131909
51	57	-0.00573982	0.0106184	0.0120705
52	57	-0.0058819	0.00925652	0.0109672
53	57	-0.00601616	0.00785741	0.00989612
54	57	-0.00615729	0.00642189	0.0088968
55	57	-0.00629482	0.00495239	0.00800943
56	57	-0.00643366	0.00345495	0.00730265
57	57	-0.00656486	0.00193455	0.00684397
58	57	-0.00670427	0.000393904	0.00671583
59	57	-0.00683553	-0.00115951	0.00693317
60	57	-0.00696761	-0.00271653	0.00747844
61	57	-0.00709377	-0.00427483	0.00828225
62	57	-0.00722483	-0.00583109	0.00928438
63	57	-0.0073437	-0.00737266	0.0104061
64	57	-0.00746263	-0.00889445	0.0116104
65	57	-0.00757387	-0.0103983	0.0128642
66	57	-0.00768422	-0.0118733	0.0141429
67	57	-0.0077792	-0.0133057	0.0154129
68	57	-0.00787108	-0.0147003	0.0166749
69	57	-0.00794936	-0.0160532	0.0179136
70	57	-0.00802012	-0.0173433	0.0191079
71	57	-0.00807316	-0.0185687	0.0202478
72	57	-0.00811652	-0.0197388	0.0213424
73	57	-0.00814354	-0.0208326	0.0223677
74	57	-0.00816244	-0.0218384	0.023314
75	57	-0.00816462	-0.0227785	0.0241976
76	57	-0.00816163	-0.0236518	0.0250203
77	57	-0.00815884	-0.024445	0.0257706
78	57	-0.00816448	-0.0251965	0.0264863
79	57	-0.00818255	-0.0259483	0.0272079
80	57	-0.00824253	-0.0267149	0.0279576
81	57	-0.00835856	-0.0275611	0.0288007
82	57	-0.00854345	-0.0285874	0.0298367
83	57	-0.00882203	-0.0298553	0.0311315
84	57	-0.00921683	-0.0314431	0.0327661
85	57	-0.00971469	-0.0334504	0.0348325
86	57	-0.0103001	-0.0358998	0.0373482
87	57	-0.0109388	-0.0387373	0.0402521
88	57	-0.0115475	-0.0418427	0.0434069
89	57	-0.0120139	-0.0449454	0.0465234
90	57	-0.0122216	-0.047629	0.049172
91	57	-0.0120438	-0.0493967	0.0508437
92	57	-0.0113811	-0.0497231	0.051009
93	57	-0.0102095	-0.04816	0.0492303
94	57	-0.00859206	-0.044487	0.0453091
95	57	-0.00667168	-0.0387926	0.0393621
96	57	-0.00466266	-0.0314895	0.0318328
97	57	-0.0028048	-0.0232413	0.0234099
98	57	-0.00131242	-0.0148298	0.0148878
99	57	-0.000344048	-0.00694513	0.00695364
100	57	0	1.08166e-05	1.08166e-05
0	58	0	0	0
1	58	-4.3356e-06	0.00272523	0.00272523
2	58	-1.02706e-05	0.00506596	0.00506597
3	58	-2.1926e-05	0.00704041	0.00704044
4	58	-4.90281e-05	0.00870782	0.00870796
5	58	-9.29921e-05	0.0101022	0.0101026
6	58	-0.000153994	0.0112576	0.0112587
7	58	-0.000236644	0.0122091	0.0122114
8	58	-0.000340281	0.0129928	0.0129973
9	58	-0.000457395	0.0136508	0.0136585
10	58	-0.000588174	0.0142168	0.014229
11	58	-0.000735026	0.0147177	0.0147361
12	58	-0.000890568	0.0151862	0.0152123
13	58	-0.00104782	0.0156557	0.0156907
14	58	-0.00121159	0.0161429	0.0161883
15	58	-0.00138051	0.0166653	0.0167223
16	58	-0.00154489	0.0172505	0.0173195
17	58	-0.00170323	0.0179126	0.0179934
18	58	-0.00186133	0.0186492	0.0187418
19	58	-0.00201159	0.0194689	0.0195725
20	58	-0.00214725	0.0203798	0.0204926
21	58	-0.00227294	0.0213639	0.0214845
22	58	-0.00238927	0.0223978	0.0225249
23	58	-0.00248782	0.0234718	0.0236033
24	58	-0.00256982	0.0245596	0.0246937
25	58	-0.00263972	0.0256155	0.0257511
26	58	-0.00269567	0.0266075	0.0267437
27	58	-0.00273482	0.0275114	0.027647
28	58	-0.00276442	0.0282864	0.0284211
29	58	-0.00278529	0.0288951	0.029029
30	58	-0.00279806	0.0293233	0.0294565
31	58	-0.00280598	0.0295598	0.0296927
32	58	-0.00281557	0.0295871	0.0297207
33	58	-0.00282482	0.0294067	0.0295421
34	58	-0.00283912	0.0290368	0.0291752
35	58	-0.00286091	0.0284911	0.0286344
36	58	-0.00289283	0.0277859	0.0279361
37	58	-0.00293139	0.0269507	0.0271097
38	58	-0.00298355	0.0260154	0.0261859
39	58	-0.0030459	0.025001	0.0251859
40	58	-0.00311891	0.0239285	0.0241309
41	58	-0.00319843	0.0228203	0.0230433
42	58	-0.00329116	0.0216903	0.0219386
43	58	-0.00338769	0.0205439	0.0208213
44	58	-0.00349113	0.0193859	0.0196977
45	58	-0.003597	0.0182186	0.0185703
46	58	-0.00371229	0.0170382	0.0174379
47	58	-0.00382536	0.0158379	0.0162933
48	58	-0.00394311	0.0146144	0.015137
49	58	-0.00406078	0.0133628	0.0139662
50	58	-0.00418568	0.0120769	0.0127817
51	58	-0.00430484	0.0107538	0.0115834
52	58	-0.00442987	0.00939349	0.0103856
53	58	-0.00455428	0.00799561	0.0092017
54	58	-0.00468571	0.00656005	0.00806165
55	58	-0.00481	0.00509191	0.00700455
56	58	-0.0049428	0.00359627	0.00611265
57	58	-0.00507408	0.00207487	0.00548192
58	58	-0.00521095	0.000534183	0.00523826
59	58	-0.00534094	-0.00101663	0.00543684
60	58	-0.0054809	-0.00257514	0.00605571
61	58	-0.00561662	-0.00413729	0.00697593
62	58	-0.00575518	-0.00569202	0.00809452
63	58	-0.00588674	-0.0072334	0.00932608
64	58	-0.00602537	-0.00876339	0.0106349
65	58	-0.00615519	-0.0102715	0.0119746
66	58	-0.00628519	-0.0117452	0.0133212
67	58	-0.00640622	-0.0131877	0.0146613
68	58	-0.00652786	-0.0145966	0.0159898
69	58	-0.00663541	-0.015951	0.0172761
70	58	-0.00673852	-0.0172484	0.018518
71	58	-0.00682729	-0.0184969	0.0197167
72	58	-0.00690953	-0.0196767	0.0208546
73	58	-0.0069761	-0.0207716	0.0219118
74	58	-0.0070334	-0.0217991	0.0229057
75	58	-0.00707571	-0.0227562	0.0238308
76	58	-0.0071164	-0.0236194	0.0246682
77	58	-0.00715011	-0.024413	0.0254385
78	58	-0.00718458	-0.0251701	0.0261754
79	58	-0.00723426	-0.0258869	0.0268787
80	58	-0.00731832	-0.0266036	0.0275918
81	58	-0.00743841	-0.0274081	0.0283995
82	58	-0.00762435	-0.0283523	0.0293596
83	58	-0.00790316	-0.0295057	0.0305458
84	58	-0.00828091	-0.030996	0.0320831
85	58	-0.0087597	-0.0329037	0.0340497
86	58	-0.00934687	-0.0352583	0.0364762
87	58	-0.00999789	-0.0380747	0.0393655
88	58	-0.0106397	-0.0412505	0.0426006
89	58	-0.0111842	-0.0445235	0.0459068
90	58	-0.0115087	-0.0475163	0.0488902
91	58	-0.0114719	-0.0497197	0.051026
92	58	-0.0109722	-0.0505475	0.0517247
93	58	-0.0099651	-0.0494842	0.0504776
94	58	-0.00848301	-0.04622	0.046992
95	58	-0.00665726	-0.0407507	0.0412909
96	58	-0.00470143	-0.0334362	0.0337651
97	58	-0.00285639	-0.024941	0.0251041
98	58	-0.00134776	-0.0160835	0.0161398
99	58	-0.000355974	-0.00761326	0.00762158
100	58	0	1.06595e-05	1.06595e-05
0	59	0	0	0
1	59	-6.53377e-06	0.00271941	0.00271942
2	59	-5.7023e-06	0.00506117	0.00506117
3	59	-7.41662e-06	0.00704427	0.00704427
4	59	-1.9937e-05	0.00872803	0.00872805
5	59	-4.98939e-05	0.01014	0.0101401
6	59	-9.70305e-05	0.0113123	0.0113127
7	59	-0.000159458	0.0122847	0.0122858
8	59	-0.000242262	0.0130887	0.0130909
9	59	-0.000343941	0.0137586	0.0137629
10	59	-0.00045546	0.0143357	0.0143429
11	59	-0.000576759	0.0148518	0.014863
12	59	-0.000711382	0.015328	0.0153445
13	59	-0.000850615	0.0157957	0.0158186
14	59	-0.00098743	0.0162879	0.0163178
15	59	-0.00112619	0.0168161	0.0168538
16	59	-0.00126652	0.0173927	0.0174387
17	59	-0.00139632	0.0180445	0.0180985
18	59	-0.0015154	0.0187812	0.0188422
19	59	-0.00162862	0.0195926	0.0196602
20	59	-0.00172942	0.0204821	0.020555
21	59	-0.00180971	0.0214537	0.0215299
22	59	-0.0018758	0.0224811	0.0225593
23	59	-0.00192775	0.0235339	0.0236127
24	59	-0.0019593	0.0245989	0.0246768
25	59	-0.00197156	0.0256467	0.0257224
26	59	-0.00197166	0.026628	0.0267009
27	59	-0.0019571	0.0275113	0.0275808
28	59	-0.00193018	0.0282759	0.0283417
29	59	-0.00189545	0.0288852	0.0289473
30	59	-0.00185736	0.0293075	0.0293663
31	59	-0.00181637	0.0295375	0.0295933
32	59	-0.00178	0.0295712	0.0296247
33	59	-0.00174891	0.0294003	0.0294522
34	59	-0.00172645	0.029034	0.0290853
35	59	-0.00171482	0.0284973	0.0285488
36	59	-0.0017185	0.0278079	0.027861
37	59	-0.00173267	0.0269852	0.0270408
38	59	-0.00176172	0.026059	0.0261185
39	59	-0.00180411	0.0250576	0.0251224
40	59	-0.00185982	0.0239983	0.0240703
41	59	-0.00192187	0.0228984	0.0229789
42	59	-0.00199686	0.0217753	0.0218667
43	59	-0.00207689	0.020637	0.0207412
44	59	-0.00216351	0.0194852	0.0196049
45	59	-0.00225105	0.0183213	0.0184591
46	59	-0.00234835	0.017144	0.0173041
47	59	-0.0024425	0.0159476	0.0161336
48	59	-0.00254168	0.0147267	0.0149445
49	59	-0.00264135	0.0134767	0.0137331
50	59	-0.00274839	0.0121934	0.0124993
51	59	-0.00284982	0.0108736	0.0112408
52	59	-0.00296082	0.00951583	0.00996581
53	59	-0.00307225	0.0081198	0.00868158
54	59	-0.00319054	0.00668838	0.0074104
55	59	-0.00330526	0.00522455	0.00618228
56	59	-0.00343393	0.00373059	0.00507042
57	59	-0.00356042	0.00221201	0.00419161
58	59	-0.00369386	0.000676312	0.00375526
59	59	-0.00382673	-0.000872347	0.00392491
60	59	-0.00397324	-0.00243095	0.00465791
61	59	-0.00411344	-0.00398867	0.00572974
62	59	-0.00426116	-0.00553976	0.00698902
63	59	-0.00440863	-0.00708455	0.00834427
64	59	-0.00456375	-0.00861513	0.00974927
65	59	-0.00470914	-0.0101187	0.0111608
66	59	-0.00486168	-0.0115975	0.0125753
67	59	-0.0050091	-0.0130499	0.0139782
68	59	-0.00515678	-0.014457	0.0153491
69	59	-0.00529294	-0.0158142	0.0166764
70	59	-0.0054299	-0.01713	0.01797
71	59	-0.00555524	-0.0183866	0.0192075
72	59	-0.00567492	-0.0195646	0.0203711
73	59	-0.00577973	-0.0206788	0.0214713
74	59	-0.00587874	-0.0217263	0.0225076
75	59	-0.00596663	-0.0226774	0.0234492
76	59	-0.00604902	-0.0235458	0.0243104
77	59	-0.00611919	-0.024359	0.0251158
78	59	-0.00619623	-0.0251005	0.0258539
79	59	-0.00628385	-0.025786	0.0265407
80	59	-0.0063886	-0.0264894	0.0272489
81	59	-0.00652682	-0.0272457	0.0280166
82	59	-0.00673181	-0.0280988	0.028894
83	59	-0.00700775	-0.0291724	0.0300023
84	59	-0.00737128	-0.03057	0.0314461
85	59	-0.00784861	-0.0323524	0.0332909
86	59	-0.0084323	-0.0346178	0.03563
87	59	-0.00908154	-0.0374017	0.0384884
88	59	-0.0097562	-0.0406003	0.041756
89	59	-0.0103684	-0.0440117	0.0452166
90	59	-0.0107855	-0.0472866	0.048501
91	59	-0.0108784	-0.0498892	0.0510614
92	59	-0.0105367	-0.0512066	0.0522795
93	59	-0.0096839	-0.0506598	0.051577
94	59	-0.00833572	-0.0478333	0.0485542
95	59	-0.00661351	-0.0426291	0.0431391
96	59	-0.00471697	-0.0353494	0.0356627
97	59	-0.00288828	-0.0266425	0.0267986
98	59	-0.00137087	-0.0173557	0.0174098
99	59	-0.000363919	-0.0082991	0.00830708
100	59	0	9.91807e-06	9.91807e-06
0	60	0	0	0
1	60	2.3372e-06	0.00270842	0.00270842
2	60	7.28675e-06	0.00504875	0.00504875
3	60	1.26808e-05	0.0070365	0.00703651
4	60	1.3089e-05	0.00873184	0.00873185
5	60	4.68653e-07	0.0101624	0.0101624
6	60	-3.23824e-05	0.0113526	0.0113526
7	60	-8.11407e-05	0.0123389	0.0123392
8	60	-0.000142856	0.0131616	0.0131624
9	60	-0.000222986	0.0138504	0.0138522
10	60	-0.000320054	0.0144354	0.0144389
11	60	-0.000421912	0.014958	0.014964
12	60	-0.000529321	0.0154472	0.0154563
13	60	-0.000647058	0.0159191	0.0159323
14	60	-0.000765948	0.0164036	0.0164215
15	60	-0.000875494	0.0169321	0.0169547
16	60	-0.00098316	0.0175115	0.0175391
17	60	-0.00108807	0.0181489	0.0181815
18	60	-0.00117673	0.0188688	0.0189055
19	60	-0.00124802	0.0196763	0.0197158
20	60	-0.00130962	0.020553	0.0205947
21	60	-0.00135297	0.0214966	0.0215392
22	60	-0.0013714	0.022507	0.0225487
23	60	-0.00137128	0.0235512	0.0235911
24	60	-0.00135478	0.0245923	0.0246296
25	60	-0.00131511	0.0256152	0.0256489
26	60	-0.00125738	0.0265892	0.0266189
27	60	-0.00118798	0.0274642	0.0274899
28	60	-0.00110784	0.0282112	0.028233
29	60	-0.00101777	0.0288145	0.0288324
30	60	-0.000927575	0.0292436	0.0292583
31	60	-0.000838551	0.0294742	0.0294861
32	60	-0.000754902	0.0295084	0.029518
33	60	-0.000681342	0.0293512	0.0293591
34	60	-0.00062277	0.0290017	0.0290084
35	60	-0.000575819	0.0284744	0.0284802
36	60	-0.000547213	0.0277989	0.0278043
37	60	-0.000536858	0.026996	0.0270013
38	60	-0.00054267	0.0260851	0.0260907
39	60	-0.000559952	0.0250939	0.0251001
40	60	-0.000595893	0.0240479	0.0240552
41	60	-0.000642216	0.0229608	0.0229698
42	60	-0.000696817	0.0218447	0.0218558
43	60	-0.000755619	0.0207117	0.0207255
44	60	-0.000827179	0.0195666	0.0195841
45	60	-0.000897348	0.018407	0.0184289
46	60	-0.00097176	0.0172317	0.017259
47	60	-0.0010468	0.016038	0.0160721
48	60	-0.00113112	0.0148206	0.0148637
49	60	-0.0012101	0.0135731	0.0136269
50	60	-0.00129559	0.0122927	0.0123608
51	60	-0.0013836	0.0109775	0.0110644
52	60	-0.00148161	0.00962385	0.00973723
53	60	-0.00157471	0.00823275	0.008382
54	60	-0.0016808	0.00680718	0.00701162
55	60	-0.00179093	0.00534814	0.00564004
56	60	-0.00191137	0.00385971	0.00430705
57	60	-0.00202889	0.0023486	0.0031036
58	60	-0.00216374	0.000818437	0.00231336
59	60	-0.0023011	-0.000726816	0.00241316
60	60	-0.00244687	-0.00227818	0.00334324
61	60	-0.00259177	-0.0038289	0.0046236
62	60	-0.00275414	-0.00537935	0.0060434
63	60	-0.00291393	-0.00692122	0.00750962
